MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",TIMERANGE: From 365daysAgo to 20170111 
19485,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19485,'Vledder | Digital Archive @ McMaster University Library',8,8,1
19486,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19486,'Dwingelo | Digital Archive @ McMaster University Library',7,7,1
19487,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19487,'Beilen | Digital Archive @ McMaster University Library',14,16,1
19488,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19488,'Wezep | Digital Archive @ McMaster University Library',11,14,1
19491,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19491,'Lucenec | Digital Archive @ McMaster University Library',4,4,1
19492,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19492,'Kosice | Digital Archive @ McMaster University Library',4,4,1
19493,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19493,'Uzhorod | Digital Archive @ McMaster University Library',4,5,1
19494,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19494,'Mukacevo | Digital Archive @ McMaster University Library',5,5,1
19495,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19495,'Sinovir | Digital Archive @ McMaster University Library',3,3,1
19496,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19496,'Kolomyja | Digital Archive @ McMaster University Library',7,8,1
19497,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19497,'Cernauti | Digital Archive @ McMaster University Library',10,11,1
19498,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19498,'Wels | Digital Archive @ McMaster University Library',3,3,1
19499,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19499,'Odoorn | Digital Archive @ McMaster University Library',9,9,1
19500,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19500,'Ter Apel | Digital Archive @ McMaster University Library',12,15,1
19501,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19501,'Steenwijk | Digital Archive @ McMaster University Library',7,8,1
19502,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19502,'Havelte | Digital Archive @ McMaster University Library',9,9,1
19503,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19503,'Hoogeveen | Digital Archive @ McMaster University Library',8,10,1
19504,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19504,'Nieuweroord | Digital Archive @ McMaster University Library',6,6,1
19505,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19505,'Oosterhesselen | Digital Archive @ McMaster University Library',10,10,1
19506,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19506,'Noordbarge | Digital Archive @ McMaster University Library',7,10,1
19507,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19507,'Hebelermeer | Digital Archive @ McMaster University Library',6,7,1
19508,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19508,'Genemuiden | Digital Archive @ McMaster University Library',10,13,1
19509,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19509,'Meppel | Digital Archive @ McMaster University Library',8,9,1
19510,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19510,'Kerkenbosch | Digital Archive @ McMaster University Library',9,9,1
19511,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19511,'Slagharen | Digital Archive @ McMaster University Library',6,7,1
19512,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19512,'Coevorden | Digital Archive @ McMaster University Library',11,14,1
19513,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19513,'Emlichheim | Digital Archive @ McMaster University Library',9,11,1
19514,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19514,'Nieuw-Schoonebeek | Digital Archive @ McMaster University Library',12,13,1
19515,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19515,'Zwolle | Digital Archive @ McMaster University Library',10,10,1
19516,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19516,'Dalfsen | Digital Archive @ McMaster University Library',16,19,1
19517,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19517,'Ommen | Digital Archive @ McMaster University Library',10,10,1
19518,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19518,'Hardenberg | Digital Archive @ McMaster University Library',9,9,1
19519,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19519,'Wielen | Digital Archive @ McMaster University Library',10,10,1
19520,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19520,'Hattem | Digital Archive @ McMaster University Library',13,25,1
19521,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19521,'Heino | Digital Archive @ McMaster University Library',10,13,1
19522,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19522,'Enns | Digital Archive @ McMaster University Library',7,8,1
19523,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19523,'Lemelerveld | Digital Archive @ McMaster University Library',8,9,1
19524,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19524,'Vriezenveen | Digital Archive @ McMaster University Library',9,10,1
19525,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19525,'Tubbergen | Digital Archive @ McMaster University Library',7,7,1
19526,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19526,'Ootmarsum | Digital Archive @ McMaster University Library',8,8,1
19527,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19527,'Weiner Neustadt | Digital Archive @ McMaster University Library',9,13,1
19528,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19528,'Nordhorn | Digital Archive @ McMaster University Library',11,12,1
19529,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19529,'Wijhe | Digital Archive @ McMaster University Library',9,10,1
19530,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19530,'Raalte | Digital Archive @ McMaster University Library',6,7,1
19531,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19531,'Wien | Digital Archive @ McMaster University Library',9,13,1
19532,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19532,'Nijverdal | Digital Archive @ McMaster University Library',11,12,1
19533,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19533,'Almelo | Digital Archive @ McMaster University Library',13,17,1
19534,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19534,'Kom\xe1rno | Digital Archive @ McMaster University Library',8,10,1
19535,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19535,'Zenderen | Digital Archive @ McMaster University Library',10,10,1
19536,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19536,'Oldenzaal | Digital Archive @ McMaster University Library',10,11,1
19537,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19537,'Bentheim | Digital Archive @ McMaster University Library',8,8,1
19538,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19538,'Deventer | Digital Archive @ McMaster University Library',17,25,1
19539,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19539,'Bathmen | Digital Archive @ McMaster University Library',13,18,1
19540,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19540,'Esztergom | Digital Archive @ McMaster University Library',8,10,1
19541,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19541,'Holten | Digital Archive @ McMaster University Library',12,16,1
19542,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19542,'Gyongyos | Digital Archive @ McMaster University Library',9,13,1
19543,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19543,'ww2_Holland_25k_3705_R | Digital Archive @ McMaster University Library',14,16,1
19544,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19544,'Hengelo | Digital Archive @ McMaster University Library',9,10,1
19545,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19545,'Miskolc | Digital Archive @ McMaster University Library',6,6,1
19546,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19546,'Enschede | Digital Archive @ McMaster University Library',15,17,1
19547,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19547,'Gronau | Digital Archive @ McMaster University Library',13,14,1
19548,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19548,'Nyiregyhaza | Digital Archive @ McMaster University Library',6,10,1
19549,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19549,'Haaksbergen | Digital Archive @ McMaster University Library',6,6,1
19550,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19550,'Alstatte | Digital Archive @ McMaster University Library',15,16,1
19551,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19551,'Doesburg | Digital Archive @ McMaster University Library',15,17,1
19552,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19552,'Steenderen | Digital Archive @ McMaster University Library',9,11,1
19574,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19574,'Groenlo | Digital Archive @ McMaster University Library',10,10,1
19666,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19666,'Vreden | Digital Archive @ McMaster University Library',9,9,1
19695,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19695,'Zevenaar | Digital Archive @ McMaster University Library',34,51,1
19696,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19696,'Doetinchem | Digital Archive @ McMaster University Library',14,14,1
19699,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19699,'Terborg | Digital Archive @ McMaster University Library',11,11,1
19700,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19700,'Aalten | Digital Archive @ McMaster University Library',14,27,1
19701,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19701,'ww2_Holland_25k_4006_R | Digital Archive @ McMaster University Library',24,27,1
19702,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19702,'Millingen | Digital Archive @ McMaster University Library',26,31,1
19703,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19703,'Emmerich | Digital Archive @ McMaster University Library',15,18,1
19704,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19704,'Isselburg | Digital Archive @ McMaster University Library',18,86,1
19705,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19705,'ww2_Holland_25k_4105_R | Digital Archive @ McMaster University Library',15,17,1
19706,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19706,'Rhede | Digital Archive @ McMaster University Library',14,16,1
19707,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19707,'ww2_Holland_25k_4202_R | Digital Archive @ McMaster University Library',29,37,1
19708,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19708,'Blitterswijk | Digital Archive @ McMaster University Library',18,22,1
19709,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19709,'Geldern | Digital Archive @ McMaster University Library',15,19,1
19710,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19710,'Horst | Digital Archive @ McMaster University Library',18,20,1
19711,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19711,'Straelen | Digital Archive @ McMaster University Library',16,19,1
19712,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19712,'Tegelen | Digital Archive @ McMaster University Library',20,23,1
19713,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19713,'Kaldenkirchen | Digital Archive @ McMaster University Library',23,25,1
19714,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19714,'Norway 1:100k Topographic Maps | Digital Archive @ McMaster University Library',31,53,2
19716,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19716,'Kalisz | Digital Archive @ McMaster University Library',6,6,1
19717,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19717,'Kolo | Digital Archive @ McMaster University Library',3,3,1
19718,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19718,'\u0141\xf3d\u017a | Digital Archive @ McMaster University Library',3,4,1
19719,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19719,'Ervik | Digital Archive @ McMaster University Library',4,4,1
19720,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19720,'Warszawa | Digital Archive @ McMaster University Library',5,5,1
19721,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19721,'Siedlce | Digital Archive @ McMaster University Library',4,4,1
19722,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19722,'\u0141uk\xf3w | Digital Archive @ McMaster University Library',3,3,1
19723,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19723,'Braze\u015b\u0107 nad Bugiem | Digital Archive @ McMaster University Library',3,3,1
19724,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19724,'Zdunska Wola | Digital Archive @ McMaster University Library',4,5,1
19725,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19725,'Fr\xf6jen | Digital Archive @ McMaster University Library',1,1,1
19726,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19726,'Pabianice | Digital Archive @ McMaster University Library',3,3,1
19727,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19727,'Floro | Digital Archive @ McMaster University Library',2,2,1
19728,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19728,'Radom | Digital Archive @ McMaster University Library',3,3,1
19729,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19729,'Kozienice | Digital Archive @ McMaster University Library',3,3,1
19730,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19730,'Pontypool Durham County Ont. | Digital Archive @ McMaster University Library',10,11,1
19731,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19731,'Lubartow | Digital Archive @ McMaster University Library',3,3,1
19732,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19732,'W\u0142odawa | Digital Archive @ McMaster University Library',2,2,1
19733,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19733,'Czestochowa | Digital Archive @ McMaster University Library',5,7,1
19734,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19734,'Radomsko | Digital Archive @ McMaster University Library',4,5,1
19735,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19735,'Sulen | Digital Archive @ McMaster University Library',1,1,1
19736,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19736,'Lindaas | Digital Archive @ McMaster University Library',3,3,1
19737,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19737,'Herdla | Digital Archive @ McMaster University Library',2,2,1
19738,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19738,'Marstein | Digital Archive @ McMaster University Library',1,1,1
19739,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19739,'Slaatter\xf6y | Digital Archive @ McMaster University Library',1,1,1
19740,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19740,'Espev\xe6r | Digital Archive @ McMaster University Library',1,1,1
19741,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19741,'Utsira | Digital Archive @ McMaster University Library',1,1,1
19742,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19742,'Aalesund | Digital Archive @ McMaster University Library',3,3,1
19746,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19746,'Volda | Digital Archive @ McMaster University Library',1,2,1
19747,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19747,'Vereid | Digital Archive @ McMaster University Library',1,1,1
19748,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19748,'Naustdal | Digital Archive @ McMaster University Library',1,1,1
19749,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19749,'Lavik | Digital Archive @ McMaster University Library',5,5,1
19786,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19786,'Eksingedal | Digital Archive @ McMaster University Library',2,2,1
19787,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19787,'Bergsdalen | Digital Archive @ McMaster University Library',1,1,1
19788,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19788,'Africa 1:2mil Topographic Maps | Digital Archive @ McMaster University Library',72,120,2
19790,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19790,'Bulgaria 1:250k Topographic Maps | Digital Archive @ McMaster University Library',25,47,2
19792,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19792,'Turkey 1:500k Topographic Maps | Digital Archive @ McMaster University Library',27,45,2
19794,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19794,'Bergen | Digital Archive @ McMaster University Library',6,6,1
19795,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19795,'Europe North West 1:250k Topographic Maps | Digital Archive @ McMaster University Library',80,199,2
19797,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19797,'Strandebarm | Digital Archive @ McMaster University Library',1,1,1
19798,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19798,'Fana | Digital Archive @ McMaster University Library',1,1,1
19799,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19799,'Skaanevik | Digital Archive @ McMaster University Library',1,1,1
19800,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19800,'Stord | Digital Archive @ McMaster University Library',1,1,1
19801,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19801,'Vikedal | Digital Archive @ McMaster University Library',1,1,1
19802,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19802,'Haugesund | Digital Archive @ McMaster University Library',1,1,1
19803,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19803,'Ombo | Digital Archive @ McMaster University Library',1,1,1
19804,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19804,'Bokn | Digital Archive @ McMaster University Library',1,1,1
19805,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19805,'Stavanger (East) | Digital Archive @ McMaster University Library',4,4,1
19806,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19806,'Stavanger (West) | Digital Archive @ McMaster University Library',5,6,1
19807,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19807,'Egersund | Digital Archive @ McMaster University Library',4,5,1
19808,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19808,'Varhaug | Digital Archive @ McMaster University Library',4,4,1
19809,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19809,'Molde | Digital Archive @ McMaster University Library',1,1,1
19810,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19810,'Skodje | Digital Archive @ McMaster University Library',1,1,1
19811,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19811,'Stranda | Digital Archive @ McMaster University Library',1,2,1
19812,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19812,'Nedstryn | Digital Archive @ McMaster University Library',1,1,1
19814,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19814,'Leikanger | Digital Archive @ McMaster University Library',2,2,1
19815,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19815,'Aurland | Digital Archive @ McMaster University Library',1,1,1
19816,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19816,'Upheim | Digital Archive @ McMaster University Library',1,1,1
19817,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19817,'Voss | Digital Archive @ McMaster University Library',2,3,1
19818,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19818,'Harteigen | Digital Archive @ McMaster University Library',1,1,1
19819,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19819,'Odda | Digital Archive @ McMaster University Library',4,4,1
19821,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19821,'R\xf6ldal | Digital Archive @ McMaster University Library',1,1,1
19822,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19822,'Rullestad | Digital Archive @ McMaster University Library',1,1,1
19823,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19823,'Nesflaten | Digital Archive @ McMaster University Library',1,1,1
19824,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19824,'Suldal | Digital Archive @ McMaster University Library',2,2,1
19825,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19825,'Satu Mare | Digital Archive @ McMaster University Library',4,4,1
19826,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19826,'Lysebu | Digital Archive @ McMaster University Library',1,1,1
19827,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19827,'Viglesdal | Digital Archive @ McMaster University Library',2,2,1
19828,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19828,'Sirdal | Digital Archive @ McMaster University Library',2,2,1
19829,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19829,'Sighet | Digital Archive @ McMaster University Library',4,4,1
19830,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19830,'Birkedal | Digital Archive @ McMaster University Library',2,2,1
19831,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19831,'Fjotland | Digital Archive @ McMaster University Library',3,3,1
19832,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19832,'Lund | Digital Archive @ McMaster University Library',2,3,1
19833,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19833,'Farsund | Digital Archive @ McMaster University Library',6,6,1
19834,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19834,'Poienile de sub Munte | Digital Archive @ McMaster University Library',7,7,1
19835,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19835,'Kristiansund | Digital Archive @ McMaster University Library',1,1,1
19836,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19836,'\xd6re | Digital Archive @ McMaster University Library',2,2,1
19837,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19837,'Radauti | Digital Archive @ McMaster University Library',9,11,1
19838,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19838,'Aandalsnes | Digital Archive @ McMaster University Library',2,2,1
19839,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19839,'Admont | Digital Archive @ McMaster University Library',7,9,1
19840,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19840,'Norddal | Digital Archive @ McMaster University Library',1,1,1
19841,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19841,'Rauddals | Digital Archive @ McMaster University Library',4,4,1
19842,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19842,'Neunkirchen | Digital Archive @ McMaster University Library',7,7,1
19843,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19843,'Fortun | Digital Archive @ McMaster University Library',1,1,1
19844,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19844,'West Jotunheimen | Digital Archive @ McMaster University Library',2,2,1
19845,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19845,'Aardal | Digital Archive @ McMaster University Library',1,4,1
19846,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19846,'Sopron | Digital Archive @ McMaster University Library',6,6,1
19847,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19847,'Haldalsh\xf6gda | Digital Archive @ McMaster University Library',1,1,1
19848,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19848,'Hallingskarvet | Digital Archive @ McMaster University Library',3,3,1
19849,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19849,'Gy\xf6r | Digital Archive @ McMaster University Library',8,9,1
19850,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19850,'Hardangerj\xf6kulen | Digital Archive @ McMaster University Library',3,3,1
19851,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19851,'Budapest North | Digital Archive @ McMaster University Library',9,12,1
19852,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19852,'Viuvatn | Digital Archive @ McMaster University Library',1,1,1
19853,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19853,'Jasz-\xc1rokszallas | Digital Archive @ McMaster University Library',7,7,1
19854,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19854,'Tisza-Fured | Digital Archive @ McMaster University Library',5,5,1
19855,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19855,'Debrecen | Digital Archive @ McMaster University Library',8,9,1
19856,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19856,'Carei | Digital Archive @ McMaster University Library',4,4,1
19857,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19857,'Baia Mare | Digital Archive @ McMaster University Library',4,7,1
19858,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19858,'Borsa | Digital Archive @ McMaster University Library',7,9,1
19907,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19907,'Campulung-Moldovenesc | Digital Archive @ McMaster University Library',5,7,1
19936,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19936,'Bykle | Digital Archive @ McMaster University Library',1,1,1
19937,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19937,'Moland | Digital Archive @ McMaster University Library',1,1,1
19938,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19938,'Oradea | Digital Archive @ McMaster University Library',8,9,1
19939,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19939,'Hylestad | Digital Archive @ McMaster University Library',1,1,1
19940,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19940,'Simleul-Silvaniei | Digital Archive @ McMaster University Library',5,8,1
19941,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19941,'Bygland | Digital Archive @ McMaster University Library',2,2,1
19942,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19942,'Akernes | Digital Archive @ McMaster University Library',11,11,1
19943,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19943,'Bistrita | Digital Archive @ McMaster University Library',4,6,1
19944,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19944,'Evje | Digital Archive @ McMaster University Library',3,3,1
19945,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19945,'Bjelland | Digital Archive @ McMaster University Library',4,4,1
19946,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19946,'Kristiansand | Digital Archive @ McMaster University Library',4,7,1
19947,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19947,'Mandal | Digital Archive @ McMaster University Library',4,4,1
19948,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19948,'Falticeni | Digital Archive @ McMaster University Library',6,6,1
19949,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19949,'Aure | Digital Archive @ McMaster University Library',1,1,1
19950,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19950,'Brezno nad Hronom | Digital Archive @ McMaster University Library',4,6,1
19951,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19951,'Znojmo | Digital Archive @ McMaster University Library',5,5,1
19952,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19952,'Romfo | Digital Archive @ McMaster University Library',1,1,1
19955,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19955,'Lesja | Digital Archive @ McMaster University Library',1,1,1
19956,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19956,'Vaagaa | Digital Archive @ McMaster University Library',1,1,1
19957,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19957,'Vaagaa | Digital Archive @ McMaster University Library',1,1,1
19958,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19958,'Sjodalen | Digital Archive @ McMaster University Library',2,2,1
19959,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A19959,'Gjende | Digital Archive @ McMaster University Library',2,2,1
