MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TIMERANGE: From 30daysAgo to 20170206 
9567,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9567,'Bogense | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_100,9425
9568,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9568,No Results Found',0,0,1,ww2_Denmark_100,9425
9570,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9570,No Results Found',0,0,1,ww2_Denmark_100,9425
9572,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9572,No Results Found',0,0,1,ww2_Denmark_100,9425
9589,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9589,No Results Found',0,0,1,ww2_Denmark_100,9425
9590,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9590,No Results Found',0,0,1,ww2_Denmark_100,9425
9591,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9591,No Results Found',0,0,1,ww2_Denmark_100,9425
9595,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9595,'Esbj\xe6rg | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_100,9425
9596,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9596,'K\xf6benhavn | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_100,9425
9597,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9597,No Results Found',0,0,1,ww2_Denmark_100,9425
9598,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9598,No Results Found',0,0,1,ww2_Denmark_100,9425
9600,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9600,'K\xf6ge | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_100,9425
9601,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9601,'R\xf6m\xf6 | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_100,9425
9602,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9602,No Results Found',0,0,1,ww2_Denmark_100,9425
9604,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9604,No Results Found',0,0,1,ww2_Denmark_100,9425
9605,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9605,No Results Found',0,0,1,ww2_Denmark_100,9425
9606,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9606,'Sk\xe6lsk\xf6r | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_100,9425
9611,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9611,No Results Found',0,0,1,ww2_Denmark_100,9425
9612,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9612,No Results Found',0,0,1,ww2_Denmark_100,9425
9615,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9615,'Rudk\xf6bing | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_100,9425
9616,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9616,No Results Found',0,0,1,ww2_Denmark_100,9425
9617,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9617,No Results Found',0,0,1,ww2_Denmark_100,9425
9619,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9619,No Results Found',0,0,1,ww2_Denmark_100,9425
9620,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9620,'Nyk\xf6bing F. | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_100,9425
9622,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9622,'R\xf6dby | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_100,9425
9623,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9623,No Results Found',0,0,1,ww2_Denmark_100,9425
9625,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9625,'Bornholm | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_100,9425
9626,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9626,No Results Found',0,0,1,ww2_Denmark_100,9425
9636,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9636,'Kj\xf6benhavn | Digital Archive @ McMaster University Library',2,2,1,ww2_Denmark_250,2227
9638,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9638,No Results Found',0,0,1,ww2_Denmark_100,9425
9640,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9640,No Results Found',0,0,1,ww2_Denmark_100,9425
9642,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9642,'Aalborg | Digital Archive @ McMaster University Library',1,1,1,ww2_Denmark_250,2227
9645,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9645,No Results Found',0,0,1,ww2_Denmark_250,2227
9650,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9650,'Romania 1:100k Topographic Maps | Digital Archive @ McMaster University Library',7,17,2,N/A,2223
9653,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9653,'S\u0103v\xe2r\u015fin | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9654,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9654,'Beiu\u015f | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9656,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9656,'Deva \u015fi Ha\u0163eg | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9657,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9657,'Oradea | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9659,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9659,'Craiova | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9676,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9676,No Results Found',0,0,1,ww2_Denmark_100,9425
9689,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9689,'Cluj | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9690,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9690,'Abrud si Alba Iulia | Digital Archive @ McMaster University Library',3,3,1,ww2_Romania_100,9650
9693,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9693,'Bechet | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9694,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9694,'\u015eimleul Silvaniei | Digital Archive @ McMaster University Library',4,4,1,ww2_Romania_100,9650
9697,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9697,'Dr\u0103ga\u015fani | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9698,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9698,'R\xe2mnicul V\xe2lcea | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9700,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9700,'Sibiu | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9701,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9701,'Blaj si Media\u015f | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9703,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9703,'Turda si T\xe2rgul Mure\u015f | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9704,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9704,'Svi\u015ftov | Digital Archive @ McMaster University Library',4,4,1,ww2_Romania_100,9650
9706,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9706,'Ro\u015fiorii de Vede | Digital Archive @ McMaster University Library',3,4,1,ww2_Romania_100,9650
9707,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9707,'Turnul M\u0103gurele | Digital Archive @ McMaster University Library',4,5,1,ww2_Romania_100,9650
9709,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9709,'Pite\u015fti | Digital Archive @ McMaster University Library',2,4,1,ww2_Romania_100,9650
9710,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9710,'Campul Lung | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9712,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9712,'Brasov | Digital Archive @ McMaster University Library',2,5,1,ww2_Romania_100,9650
9713,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9713,'Sighi\u015foara | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9715,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9715,'Toplita | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9716,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9716,'Reghin | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9718,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9718,'Giurgiu | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9719,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9719,'Biala | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9721,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9721,'Bucure\u015fti | Digital Archive @ McMaster University Library',2,3,1,ww2_Romania_100,9650
9722,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9722,'Ploe\u015fti | Digital Archive @ McMaster University Library',2,3,1,ww2_Romania_100,9650
9724,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9724,'Vama Crasna | Digital Archive @ McMaster University Library',4,26,1,ww2_Romania_100,9650
9725,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9725,'V\u0103leni de Munte | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9727,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9727,'T\xe2rgul-S\u0103cuesc | Digital Archive @ McMaster University Library',4,4,1,ww2_Romania_100,9650
9728,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9728,'Palanca | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9740,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9740,'Piatra-Neam\u0163 | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9741,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9741,'\u015eumen | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9747,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9747,'Turtucaia | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9748,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9748,'C\u0103l\u0103ra\u015fi | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9750,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9750,'Buz\u0103u | Digital Archive @ McMaster University Library',4,8,1,ww2_Romania_100,9650
9751,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9751,'Urziceni | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9753,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9753,'Foc\u015fani | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9754,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9754,'Adjud | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9756,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9756,'Bac\u0103u | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9757,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9757,'Ia\u015fi | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9759,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9759,'Bazargic \u015fi Varna | Digital Archive @ McMaster University Library',3,3,1,ww2_Romania_100,9650
9760,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9760,'Negru-Vod\u0103 (Caraomer) | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9762,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9762,'Cernavod\u0103 | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9765,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9765,'Gala\u0163i | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9766,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9766,'Br\u0103ila | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9768,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9768,'Hu\u015fi | Digital Archive @ McMaster University Library',3,3,1,ww2_Romania_100,9650
9769,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9769,'B\xe2rlad | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9772,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9772,'R\u0103duc\u0103neni | Digital Archive @ McMaster University Library',3,3,1,ww2_Romania_100,9650
9773,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9773,'Cavarna | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9779,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9779,'H\xe2r\u015fova | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9784,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9784,'Mangalia | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9785,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9785,'Constanta | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9787,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9787,'Tulcea | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9788,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9788,'Gura Porti\u0163a | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9794,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9794,'Bolgrad | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9795,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9795,'Tarutino | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9797,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9797,'Chi\u015fin\u0103u | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_100,9650
9798,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9798,'Comrat | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9801,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9801,'Sulina | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9802,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9802,'Farul sf. Gheorghe | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9804,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9804,'Valcov | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9805,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9805,'Tatarbunar | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9807,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9807,'Catargi | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_100,9650
9808,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9808,'Cetatea-Alb\u0103 (Vasilevca) | Digital Archive @ McMaster University Library',3,8,1,ww2_Romania_100,9650
9819,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9819,No Results Found',0,0,1,ww2_Romania_250,21809
9839,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9839,'Canadian Fire Insurance Plans | Digital Archive @ McMaster University Library',41,77,2,N/A,10
9871,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9871,No Results Found',0,0,1,Palmerston_FIP_,45526
9916,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9916,'Yugoslavia 1:100k Topographic Maps | Digital Archive @ McMaster University Library',13,41,2,N/A,2223
9921,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9921,'Europe Central 1:250k Topographic Maps | Digital Archive @ McMaster University Library',10,15,2,N/A,2223
9938,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9938,'Craiova | Digital Archive @ McMaster University Library',2,2,1,ww2_Romania_250,21809
9942,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9942,'Turnu-Severin | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_250,21809
9947,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9947,No Results Found',0,0,1,ww2_Romania_250,21809
9948,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9948,No Results Found',0,0,1,ww2_Romania_250,21809
9950,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9950,No Results Found',0,0,1,ww2_Romania_250,21809
9951,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9951,'T\xe2rgul Mure\u015f | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_250,21809
9953,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9953,'Buz\u0103u | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_250,21809
9954,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9954,No Results Found',0,0,1,ww2_Romania_250,21809
9963,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9963,'Constan\u0163a | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_250,21809
9964,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9964,No Results Found',0,0,1,ww2_Romania_250,21809
9966,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9966,'Gala\u0163i | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_250,21809
9968,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9968,'Odessa | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_250,21809
9969,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9969,'Tighina | Digital Archive @ McMaster University Library',1,1,1,ww2_Romania_250,21809
9987,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9987,'Ljubljana | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,21772
9988,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9988,No Results Found',0,0,1,ww2_Yugoslavia_,21772
9991,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9991,No Results Found',0,0,1,ww2_Yugoslavia_,21772
9992,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9992,No Results Found',0,0,1,ww2_Yugoslavia_,21772
9994,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9994,'Subotica | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,21772
9998,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9998,No Results Found',0,0,1,ww2_Yugoslavia_,21772
9999,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A9999,'Fiume Su\u0161ak | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,21772
10000,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10000,No Results Found',0,0,1,ww2_Yugoslavia_,21772
10001,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10001,'Banja Luka | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,21772
10011,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10011,'Poland 1:100k Topographic Maps | Digital Archive @ McMaster University Library',3,3,2,N/A,2223
10014,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10014,No Results Found',0,0,1,ww2_Poland_100k,18813
10015,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10015,No Results Found',0,0,1,ww2_Poland_100k,18813
10017,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10017,No Results Found',0,0,1,ww2_Poland_100k,18813
10018,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10018,No Results Found',0,0,1,ww2_Yugoslavia_,21772
10019,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10019,'Sremska Mitrovica | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,21772
10020,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10020,No Results Found',0,0,1,ww2_Yugoslavia_,21772
10021,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10021,'Vr\u0161ac | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,21772
10023,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10023,'Lauenburg | Digital Archive @ McMaster University Library',1,1,1,ww2_Poland_100k,18813
10024,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10024,No Results Found',0,0,1,ww2_Yugoslavia_,21772
10025,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10025,No Results Found',0,0,1,ww2_Yugoslavia_,21772
10026,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10026,No Results Found',0,0,1,ww2_Yugoslavia_,21772
10027,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10027,'Sarajevo | Digital Archive @ McMaster University Library',1,2,1,ww2_Yugoslavia_,21772
10029,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10029,'Vi\u0161egrad | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,21772
10030,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10030,No Results Found',0,0,1,ww2_Yugoslavia_,21772
10031,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10031,'Para\xe7in | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,21772
10032,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10032,No Results Found',0,0,1,ww2_Yugoslavia_,21772
10033,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10033,'Dubrovnik | Digital Archive @ McMaster University Library',3,3,1,ww2_Yugoslavia_,21772
10034,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10034,No Results Found',0,0,1,ww2_Yugoslavia_,21772
10035,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10035,'Pe\u0107 | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,21772
10036,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10036,'Pri\u0161tina | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,21772
10037,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10037,'Ni\u0161 | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,21772
10038,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10038,'Shkod\xebr (Scutari) | Digital Archive @ McMaster University Library',3,3,1,ww2_Yugoslavia_,21772
10039,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10039,'Prizren | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,21772
10040,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10040,No Results Found',0,0,1,ww2_Yugoslavia_,21772
10042,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10042,'\u0160\u0160tip | Digital Archive @ McMaster University Library',1,2,1,ww2_Yugoslavia_,21772
10043,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10043,'Celovec | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,9916
10044,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10044,'Velikovec | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,9916
10045,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10045,'Slovenji Gradec | Digital Archive @ McMaster University Library',2,7,1,ww2_Yugoslavia_,9916
10046,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10046,'Maribor | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,9916
10047,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10047,No Results Found',0,0,1,ww2_Yugoslavia_,9916
10048,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10048,'D. Lendava | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,9916
10049,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10049,No Results Found',0,0,1,ww2_Yugoslavia_,9916
10050,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10050,No Results Found',0,0,1,ww2_Yugoslavia_,9916
10051,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10051,No Results Found',0,0,1,ww2_Yugoslavia_,9916
10053,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10053,'Sarbogard | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,9916
10054,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10054,'Kaloca | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,9916
10055,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10055,'Keckemet | Digital Archive @ McMaster University Library',1,2,1,ww2_Yugoslavia_,9916
10056,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10056,'Congrad | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,9916
10057,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10057,'Sarva\u0161 | Digital Archive @ McMaster University Library',2,3,1,ww2_Yugoslavia_,9916
10058,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10058,'Bled | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,9916
10059,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10059,'Ljubljana | Digital Archive @ McMaster University Library',2,3,1,ww2_Yugoslavia_,9916
10060,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10060,No Results Found',0,0,1,ww2_Yugoslavia_,9916
10061,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10061,'Rogatec | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,9916
10062,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10062,'Ptuj | Digital Archive @ McMaster University Library',2,2,1,ww2_Yugoslavia_,9916
10063,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10063,'Cakovec | Digital Archive @ McMaster University Library',3,3,1,ww2_Yugoslavia_,9916
10064,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10064,'\xd0urdevac | Digital Archive @ McMaster University Library',3,4,1,ww2_Yugoslavia_,9916
10065,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10065,'Kapo\u0161var | Digital Archive @ McMaster University Library',3,5,1,ww2_Yugoslavia_,9916
10066,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10066,'Pecuj | Digital Archive @ McMaster University Library',1,1,1,ww2_Yugoslavia_,9916
10067,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10067,No Results Found',0,0,1,ww2_Yugoslavia_,9916
10068,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10068,'Baja | Digital Archive @ McMaster University Library',2,4,1,ww2_Yugoslavia_,9916
10069,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A10069,No Results Found',0,0,1,ww2_Yugoslavia_,9916
