MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,TIMERANGE: From 30daysAgo to 20161229
4013,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4013,'[Beaurains] 51b.SW | Digital Archive @ McMaster University Library',1,1
4014,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4014,'Abbeville 11 | Digital Archive @ McMaster University Library',7,7
4015,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4015,No Results Found',0,0
4016,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4016,'Army Area Map No. 6 Secret | Digital Archive @ McMaster University Library',4,4
4017,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4017,No Results Found',0,0
4018,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4018,'Stellungskarte Nr. 7 Stand Vom 24.6.18 | Digital Archive @ McMaster University Library',11,12
4019,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4019,'[Coln] 2L | Digital Archive @ McMaster University Library',2,2
4020,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4020,'Lens 11 | Digital Archive @ McMaster University Library',3,3
4021,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4021,'Third Army Forward Traffic Map | Digital Archive @ McMaster University Library',3,3
4022,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4022,'Arras 51b.NW.3 | Digital Archive @ McMaster University Library',1,1
4023,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4023,No Results Found',0,0
4024,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4024,'Situation Map 4B: Railways & Ammunition Dumps 11-10-18 | Digital Archive @ McMaster University Library',4,5
4025,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4025,'Sea of Marmara Gulf of Ismid | Digital Archive @ McMaster University Library',1,1
4026,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4026,'Probable Enemy Order of Battle 31-10-18 (Part Sheet 29) | Digital Archive @ McMaster University Library',1,1
4027,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4027,"'[Peronne] 62c.NW """"B"""" Series | Digital Archive @ McMaster University Library'",1,1
4028,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4028,'[Caix] 66e.NE | Digital Archive @ McMaster University Library',1,2
4029,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4029,'Recques Polincove and Tournehem: Areas and Training Facilities | Digital Archive @ McMaster University Library',2,2
4030,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4030,'[Paris-Chalons] 10 | Digital Archive @ McMaster University Library',4,5
4031,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4031,'Situation Map 4A: Railways & Ammuniton Dumps 14-9-18 | Digital Archive @ McMaster University Library',4,4
4032,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4032,'[Lens] Positions Map | Digital Archive @ McMaster University Library',3,3
4033,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4033,'Baghdad | Digital Archive @ McMaster University Library',2,2
4034,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4034,'[Albert] 57d.SE Enemy Organisation 22-5-18 | Digital Archive @ McMaster University Library',2,2
4035,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4035,'Arras 51b.NW.3 | Digital Archive @ McMaster University Library',1,1
4036,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4036,'Ovillers [Albert] 57d.SE.4 | Digital Archive @ McMaster University Library',2,2
4037,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4037,'Dunkerque 1A | Digital Archive @ McMaster University Library',1,2
4038,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4038,'Montauban Part Sheets 57d.SE 57c.SW 62d.NE & 62c.NW | Digital Archive @ McMaster University Library',5,5
4039,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4039,'[Longavesnes] 62c.NE | Digital Archive @ McMaster University Library',1,1
4040,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4040,'Armentieres 36.NW.2 | Digital Archive @ McMaster University Library',1,2
4041,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4041,'[Valenciennes] 51a | Digital Archive @ McMaster University Library',2,2
4042,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4042,No Results Found',0,0
4043,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A4043,'Palestine Exploration Fund Map | Digital Archive @ McMaster University Library',1,1
