MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,TIMERANGE: From 30daysAgo to 20161129
3953,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3953,'Situation Map 5B: Railways & Ammunition Dumps 11-10-18 | Digital Archive @ McMaster University Library',4,4
3954,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3954,'[Harbonnieres] 62d.SE | Digital Archive @ McMaster University Library',1,1
3955,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3955,'[Gaza: Fusilier Samson and Hereford Ridges October 1917] | Digital Archive @ McMaster University Library',1,1
3956,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3956,'Soissons 22 | Digital Archive @ McMaster University Library',2,2
3957,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3957,'Bailleul Plan Directeur | Digital Archive @ McMaster University Library',6,6
3958,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3958,No Results Found',0,0
3959,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3959,No Results Found',0,0
3960,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3960,No Results Found',0,0
3961,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3961,No Results Found',0,0
3962,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3962,'Amiens 17 | Digital Archive @ McMaster University Library',2,2
3963,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3963,'[Coblentz] 6 | Digital Archive @ McMaster University Library',3,3
3964,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3964,'Brussels 6 | Digital Archive @ McMaster University Library',3,3
3965,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3965,No Results Found',0,0
3966,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3966,No Results Found',0,0
3967,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3967,No Results Found',0,0
3968,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3968,'[Amiens] 62e | Digital Archive @ McMaster University Library',2,2
3969,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3969,No Results Found',0,0
3970,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3970,'[Arras] 51b Enemy Organizations 25-8-18 | Digital Archive @ McMaster University Library',5,5
3971,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3971,'[Bertincourt] 57c.SE Enemy Organisation 21-8-18 | Digital Archive @ McMaster University Library',2,2
3972,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3972,'Bethune [Battle of Neuve Chapelle] | Digital Archive @ McMaster University Library',5,6
3973,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3973,'Third Army Weekly Trench Map (Sunday): Cherisy Parts of 51b.SW.2 and 4 | Digital Archive @ McMaster University Library',4,4
3974,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3974,'First Army Area: Distribution of German Forces 01-08-16 | Digital Archive @ McMaster University Library',7,9
3975,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3975,No Results Found',0,0
3976,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3976,'[Albert] 57d | Digital Archive @ McMaster University Library',1,1
3977,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3977,'Vimy 36c.SW.3 | Digital Archive @ McMaster University Library',5,6
3978,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3978,No Results Found',0,0
3979,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3979,'Meteren [27.SE.4] | Digital Archive @ McMaster University Library',3,5
3980,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3980,No Results Found',0,0
3981,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3981,'Arras 51b.NW.3 | Digital Archive @ McMaster University Library',2,2
3982,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3982,'[Strasbourg] 12 | Digital Archive @ McMaster University Library',5,9
3983,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3983,'[Albert] 57d Secret | Digital Archive @ McMaster University Library',7,7
3984,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3984,'[Cambrai] 57b.NW Enemy Organisation 29-8-18 | Digital Archive @ McMaster University Library',1,1
3985,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3985,'[Dunkerque] 1A | Digital Archive @ McMaster University Library',3,7
3986,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3986,'[Anzin] 44.SE Enemy Organisation 15-10-18 | Digital Archive @ McMaster University Library',1,1
3987,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3987,'[Roulers] 20.SE | Digital Archive @ McMaster University Library',1,1
3988,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3988,'[Peronne] 62c.NW | Digital Archive @ McMaster University Library',3,14
3989,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3989,'Krithia | Digital Archive @ McMaster University Library',2,2
3990,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3990,No Results Found',0,0
3991,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3991,'[Arras] 51b.NW | Digital Archive @ McMaster University Library',1,1
3992,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3992,'[Ostende-Brussels-Lille] 1 | Digital Archive @ McMaster University Library',2,3
3993,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3993,No Results Found',0,0
3994,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3994,'[Walincourt] 57b.SW | Digital Archive @ McMaster University Library',2,2
3995,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3995,'[Remigny] 66c.SW.1 | Digital Archive @ McMaster University Library',1,1
3996,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3996,No Results Found',0,0
3997,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A3997,No Results Found',0,0
