MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TIMERANGE: From 30daysAgo to 20170201 
5183,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5183,No Results Found',0,0,1,WW1AIR00254,53
5184,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5184,'57b.A12 [Cambrai] October 1 1918 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR540,53
5185,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5185,'57c.E2 [Lock No.4 on the Canal du Nord East of Inchy-en-Artois] September 3 1918 | Digital Archive @ McMaster University Library',1,3,1,"
		WW1AIR00290
",53
5186,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5186,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00079,53
5187,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5187,No Results Found',0,0,1,WW1AIR00174,53
5188,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5188,'28.U3 [Messines] June 2 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00383
",53
5189,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5189,No Results Found',0,0,1,WW1AIR00096,53
5190,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5190,'20.U12 [Pascal Farm and Tranquille House Northeast of Langemarck] December 26 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00447
",53
5191,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5191,No Results Found',0,0,1,"
		WW1AIR00397
",53
5192,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5192,No Results Found',0,0,1,WW1AIR00375,53
5193,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5193,'28.L20 [Roulers to Menin Railway Near Kezelberg] October 1 1918 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00139
",53
5194,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5194,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. | Digital Archive @ McMaster University Library',6,8,1,WW1AIR490,53
5195,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5195,'27.X27 [South of Meteren Northeast of Outtersteene] August 12 1918 | Digital Archive @ McMaster University Library',1,2,1,WW1AIR00156,53
5196,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5196,'51b.U2 [Fontaine-lez-Croisilles] April 29 1917 | Digital Archive @ McMaster University Library',2,2,1,WW1AIR00053,53
5197,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5197,'20.V7 [South of Turenne Crossing] December 18 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00441,53
5198,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5198,'28.L2 [Ledeghem Railway Station] October 7 1918 | Digital Archive @ McMaster University Library',4,5,1,"
		WW1AIR00024
",53
5199,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5199,'Aerial photo World War 1914-1918; Ypres Cloth Hall and Menin Gate.. September 1916. | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00419,53
5200,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5200,No Results Found',0,0,1,"
		WW1AIR00395
",53
5201,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5201,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',2,2,1,WW1AIR00176,53
5202,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5202,'20.T29 [Het Sas Canal De Yser] April 24 1917 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR512,53
5203,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5203,'57c.E2 [Canal du Nord Lock no.4] September 4 1918 | Digital Archive @ McMaster University Library',2,7,1,"
		WW1AIR00365
",53
5204,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5204,No Results Found',0,0,1,"
		WW1AIR00472
",53
5205,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5205,No Results Found',0,0,1,WW1AIR00120,53
5206,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5206,'20.P31 [Six Roads Houthulst Forest] January 3 1918 | Digital Archive @ McMaster University Library',1,2,1,WW1AIR580,154
5207,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5207,'[Cologne Bridgehead] January 2 1919 | Digital Archive @ McMaster University Library',1,2,1,WW1AIR00185,53
5208,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5208,'51b.U22 [Bullecourt Hindenburg Line] April 6 1917 | Digital Archive @ McMaster University Library',3,4,1,WW1AIR00409,53
5209,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5209,No Results Found',0,0,1,WW1AIR00119,53
5210,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5210,'20.P31 [Chateau Jules Dujardin West of Vijfwegen] January 3 1918 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00356
",53
5211,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5211,No Results Found',0,0,1,WW1AIR00228,53
5212,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5212,No Results Found',0,0,1,WW1AIR00173,53
5213,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5213,'28.O32 [Messines] June 2 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00458
",53
5214,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5214,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. June 1918. | Digital Archive @ McMaster University Library',1,2,1,"
		WW1AIR00126
",53
5215,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5215,No Results Found',0,0,1,WW1AIR00055,53
5216,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5216,No Results Found',0,0,1,WW1AIR00205,53
5217,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5217,No Results Found',0,0,1,WW1AIR494,53
5218,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5218,'36c.N33 [Avion South of Lens] August 18 1917 | Digital Archive @ McMaster University Library',2,5,1,WW1AIR00152,53
5219,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5219,No Results Found',0,0,1,WW1AIR00190,53
5220,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5220,'27.X14 [les Ormes West of Meteren] July 12 1918 | Digital Archive @ McMaster University Library',1,3,1,WW1AIR00154,53
5221,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5221,'28.I36 [Klein Zillebeke] August 7 1917 | Digital Archive @ McMaster University Library',2,2,1,"
		WW1AIR00338
",53
5222,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5222,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. October 1918. | Digital Archive @ McMaster University Library',2,2,1,WW1AIR288,53
5223,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5223,No Results Found',0,0,1,WW1AIR319,53
5224,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5224,No Results Found',0,0,1,WW1AIR00131,53
5225,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5225,'20.P31 [Six Roads and Kleber Farm West of Schaap-Balie] November 29 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00385
",53
5226,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5226,No Results Found',0,0,1,WW1AIR00285,53
5227,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5227,No Results Found',0,0,1,WW1AIR503,53
5228,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5228,'28.D13 [Tank Southeast of St. Julien Passchendaele Area] September 3 1917 | Digital Archive @ McMaster University Library',2,3,1,WW1AIR094,53
5229,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5229,'20.N12 [De Blankaart Between Vijfhuizen and Boonehoek] December 26 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00354
",53
5230,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5230,No Results Found',0,0,1,WW1AIR00407,53
5231,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5231,'27.X9 [Meteren] April 21 1918 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00137
",53
5232,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5232,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. | Digital Archive @ McMaster University Library',5,5,1,WW1AIR00158,53
5233,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5233,'28.O2 [St. Eloi Craters] April 16 1916 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00248
",53
5234,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5234,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. May 1916. | Digital Archive @ McMaster University Library',2,2,1,WW1AIR00227,53
5235,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5235,'62d.D4 [Lavieville] April 22 1918 | Digital Archive @ McMaster University Library',1,2,1,"
		WW1AIR00090
",53
5236,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5236,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',1,2,1,WW1AIR00208,53
5237,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5237,'36.F29 [Roubaix] February 5 1917 | Digital Archive @ McMaster University Library',1,1,1,"
		WW1AIR00452
",53
5238,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5238,No Results Found',0,0,1,WW1AIR00076,53
5239,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5239,No Results Found',0,0,1,"
		WW1AIR00318
",53
5240,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5240,No Results Found',0,0,1,"
		WW1AIR00371
",53
5241,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5241,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. February 1917. | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00189,53
5242,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5242,No Results Found',0,0,1,"
		WW1AIR00017
",53
5243,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5243,No Results Found',0,0,1,WW1AIR518,53
5244,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5244,'62d.F21 [The Citadel south of Fricourt] August 9 1918 | Digital Archive @ McMaster University Library',1,3,1,"
		WW1AIR00345
",53
5245,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5245,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. October 1918. | Digital Archive @ McMaster University Library',1,1,1,WW1AIR267,53
5246,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5246,'36c.A27 [Craters South of Cuinchy West of Auchy lez-la-Bassee] December 24 1916. copy 1 | Digital Archive @ McMaster University Library',1,1,1,WW1AIR00335,53
5247,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5247,'28.Q11 [Gheluwe to Menin] October 3 1918 | Digital Archive @ McMaster University Library',3,12,1,WW1AIR00049,53
5248,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5248,No Results Found',0,0,1,"
		WW1AIR00099
",53
5249,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5249,'Aerial photo World War 1914-1918; WW1 Trench Maps: France. December 1917. | Digital Archive @ McMaster University Library',1,1,2,N/A,10
5946,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A5946,'Ontario conservation reports | Digital Archive @ McMaster University Library',4,5,2,N/A,2223
8286,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8286,'France 1:100k Topographic Maps | Digital Archive @ McMaster University Library',17,33,1,ww2_France_250k,48084
8462,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8462,No Results Found',0,0,1,ww2_France_250k,48084
8463,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8463,No Results Found',0,0,1,ww2_France_250k,48084
8464,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8464,'Moulins | Digital Archive @ McMaster University Library',1,1,1,ww2_France_250k,48084
8465,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8465,'Lyon | Digital Archive @ McMaster University Library',2,2,1,ww2_France_250k,48084
8466,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8466,No Results Found',0,0,1,ww2_France_250k,48084
8467,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8467,No Results Found',0,0,1,ww2_France_250k,48084
8468,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8468,'Montauban | Digital Archive @ McMaster University Library',2,2,1,ww2_France_250k,48084
8469,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8469,No Results Found',0,0,1,ww2_France_250k,48084
8470,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8470,No Results Found',0,0,1,ww2_France_250k,48084
8471,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8471,No Results Found',0,0,1,ww2_France_250k,48084
8472,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8472,'Auxerre | Digital Archive @ McMaster University Library',1,1,1,ww2_France_250k,48084
8473,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8473,'Avignon | Digital Archive @ McMaster University Library',1,1,1,ww2_France_250k,48084
8474,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8474,'Cherbourg & Caen | Digital Archive @ McMaster University Library',11,16,1,ww2_France_250k,48084
8475,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8475,No Results Found',0,0,1,ww2_France_250k,48084
8476,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8476,No Results Found',0,0,1,ww2_France_250k,48084
8477,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8477,'Besanc\u0327on | Digital Archive @ McMaster University Library',1,1,1,ww2_France_250k,48084
8478,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8478,No Results Found',0,0,1,ww2_France_250k,48084
8479,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8479,No Results Found',0,0,1,ww2_France_250k,48084
8480,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8480,No Results Found',0,0,1,ww2_France_250k,48084
8481,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8481,No Results Found',0,0,1,ww2_France_250k,48084
8482,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8482,No Results Found',0,0,1,ww2_France_250k,48084
8483,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8483,No Results Found',0,0,1,ww2_France_250k,48084
8484,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8484,'Saint Flour | Digital Archive @ McMaster University Library',1,1,1,ww2_France_250k,48084
8485,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8485,No Results Found',0,0,1,ww2_France_250k,48084
8486,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8486,No Results Found',0,0,1,ww2_France_250k,48084
8487,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8487,No Results Found',0,0,1,ww2_France_250k,48084
8488,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8488,No Results Found',0,0,1,ww2_France_250k,48084
8489,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8489,No Results Found',0,0,1,ww2_France_250k,48084
8490,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8490,'Orleans | Digital Archive @ McMaster University Library',1,1,1,ww2_France_250k,48084
8491,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8491,No Results Found',0,0,1,ww2_France_100k,8286
8709,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8709,No Results Found',0,0,1,ww2_France_100k,8286
8710,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8710,No Results Found',0,0,1,ww2_France_100k,8286
8711,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8711,'Le Puy | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8712,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8712,No Results Found',0,0,1,ww2_France_100k,8286
8713,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8713,No Results Found',0,0,1,ww2_France_100k,8286
8714,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8714,No Results Found',0,0,1,ww2_France_100k,8286
8715,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8715,No Results Found',0,0,1,ww2_France_100k,8286
8716,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8716,No Results Found',0,0,1,ww2_France_100k,8286
8717,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8717,No Results Found',0,0,1,ww2_France_100k,8286
8718,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8718,No Results Found',0,0,1,ww2_France_100k,8286
8719,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8719,No Results Found',0,0,1,ww2_France_100k,8286
8720,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8720,'Luneville-Epinal | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8721,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8721,No Results Found',0,0,1,ww2_France_100k,8286
8722,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8722,No Results Found',0,0,1,ww2_France_100k,8286
8723,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8723,No Results Found',0,0,1,ww2_France_100k,8286
8724,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8724,No Results Found',0,0,1,ww2_France_100k,8286
8725,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8725,No Results Found',0,0,1,ww2_France_100k,8286
8726,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8726,No Results Found',0,0,1,ww2_France_100k,8286
8727,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8727,No Results Found',0,0,1,ww2_France_100k,8286
8728,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8728,No Results Found',0,0,1,ww2_France_100k,8286
8729,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8729,'Semur | Digital Archive @ McMaster University Library',2,2,1,ww2_France_100k,8286
8730,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8730,'Agen | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8731,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8731,No Results Found',0,0,1,ww2_France_100k,8286
8732,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8732,No Results Found',0,0,1,ww2_France_100k,8286
8733,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8733,No Results Found',0,0,1,ww2_France_100k,8286
8734,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8734,No Results Found',0,0,1,ww2_France_100k,8286
8735,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8735,No Results Found',0,0,1,ww2_France_100k,8286
8736,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8736,'Nancy-Mirecourt | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8737,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8737,'Aix | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8738,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8738,No Results Found',0,0,1,ww2_France_100k,8286
8739,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8739,'Montpellier | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8740,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8740,No Results Found',0,0,1,ww2_France_100k,8286
8741,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8741,No Results Found',0,0,1,ww2_France_100k,8286
8742,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8742,No Results Found',0,0,1,ww2_France_100k,8286
8743,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8743,No Results Found',0,0,1,ww2_France_100k,8286
8744,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8744,No Results Found',0,0,1,ww2_France_100k,8286
8745,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8745,'St. Tropez-Toulon | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8746,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8746,No Results Found',0,0,1,ww2_France_100k,8286
8747,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8747,'N\xeemes | Digital Archive @ McMaster University Library',2,2,1,ww2_France_100k,8286
8748,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8748,No Results Found',0,0,1,ww2_France_100k,8286
8749,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8749,No Results Found',0,0,1,ww2_France_100k,8286
8750,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8750,No Results Found',0,0,1,ww2_France_100k,8286
8751,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8751,No Results Found',0,0,1,ww2_France_100k,8286
8752,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8752,'Cherbourg-Valognes | Digital Archive @ McMaster University Library',6,6,1,ww2_France_100k,8286
8753,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8753,'Jersey-Iles Chausey | Digital Archive @ McMaster University Library',1,2,1,ww2_France_100k,8286
8754,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8754,No Results Found',0,0,1,ww2_France_100k,8286
8755,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8755,No Results Found',0,0,1,ww2_France_100k,8286
8756,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8756,No Results Found',0,0,1,ww2_France_100k,8286
8757,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8757,No Results Found',0,0,1,ww2_France_100k,8286
8758,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8758,"""""Les Sables d'Olonne Ile de R\xe9 | Digital Archive @ McMaster University Library""""",1,1,1,ww2_France_100k,8286
8759,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8759,No Results Found',0,0,1,ww2_France_100k,8286
8760,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8760,No Results Found',0,0,1,ww2_France_100k,8286
8761,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8761,No Results Found',0,0,1,ww2_France_100k,8286
8762,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8762,No Results Found',0,0,1,ww2_France_100k,8286
8763,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8763,No Results Found',0,0,1,ww2_France_100k,8286
8764,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8764,No Results Found',0,0,1,ww2_France_100k,8286
8765,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8765,No Results Found',0,0,1,ww2_France_100k,8286
8766,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8766,No Results Found',0,0,1,ww2_France_100k,8286
8767,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8767,No Results Found',0,0,1,ww2_France_100k,8286
8768,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8768,'Neufchatel-Rouen | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8769,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8769,No Results Found',0,0,1,ww2_France_100k,8286
8770,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8770,No Results Found',0,0,1,ww2_France_100k,8286
8771,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8771,No Results Found',0,0,1,ww2_France_100k,8286
8772,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8772,'St L\xf4-Vire | Digital Archive @ McMaster University Library',3,10,1,ww2_France_100k,8286
8773,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8773,No Results Found',0,0,1,ww2_France_100k,8286
8774,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8774,No Results Found',0,0,1,ww2_France_100k,8286
8775,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8775,No Results Found',0,0,1,ww2_France_100k,8286
8776,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8776,No Results Found',0,0,1,ww2_France_100k,8286
8777,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8777,No Results Found',0,0,1,ww2_France_100k,8286
8778,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8778,No Results Found',0,0,1,ww2_France_100k,8286
8779,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8779,No Results Found',0,0,1,ww2_France_100k,8286
8780,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8780,'Paris Fontainbleu | Digital Archive @ McMaster University Library',2,2,1,ww2_France_100k,8286
8781,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8781,'Ax-les-Thermes | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8782,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8782,No Results Found',0,0,1,ww2_France_100k,8286
8783,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8783,'Maubourguet | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8784,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8784,'Montauban | Digital Archive @ McMaster University Library',1,4,1,ww2_France_100k,8286
8785,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8785,No Results Found',0,0,1,ww2_France_100k,8286
8786,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8786,No Results Found',0,0,1,ww2_France_100k,8286
8788,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8788,No Results Found',0,0,1,ww2_France_100k,8286
8791,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8791,'Brest Douarnenez | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8792,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8792,No Results Found',0,0,1,ww2_France_100k,8286
8793,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8793,No Results Found',0,0,1,ww2_France_100k,8286
8794,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8794,No Results Found',0,0,1,ww2_France_100k,8286
8795,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8795,'Lons-le-Saunier | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8796,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8796,'Le Mans-St Calais | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8797,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8797,No Results Found',0,0,1,ww2_France_100k,8286
8798,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8798,'Lyon | Digital Archive @ McMaster University Library',1,1,1,ww2_France_100k,8286
8799,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8799,No Results Found',0,0,1,ww2_France_100k,8286
8800,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8800,No Results Found',0,0,1,ww2_France_100k,8286
8801,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A8801,No Results Found',0,0,1,ww2_France_100k,8286
